Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max,Rescue_Openness_Mean,Rescue_Scale_Mean,Rescue_Scale_Max
712,COUNT_DOWN,8.057457,3157.250934,357.05,0.000000000,3.404459727,4.0244,10.649389,-3.9583,-4.0244,-4.0057,4.4533,2.530787,12.563384,-3.9583,0.000000,0.00,0.00
713,COUNT_DOWN,8.061312,3169.444839,357.05,0.000000000,2.476005934,4.0246,9.013044,-3.9581,-4.0246,-4.0057,4.4543,2.774523,16.030979,-3.9581,0.000000,0.00,0.00
714,COUNT_DOWN,7.908732,2720.937958,357.05,0.000000000,2.322803113,4.0248,8.065371,-3.9579,-4.0248,-4.0057,4.4554,2.917632,18.497427,-3.9579,0.000000,0.00,0.00
715,COUNT_DOWN,8.011935,3016.749584,357.05,0.000000000,2.013715163,4.0250,8.230415,-3.9577,-4.0250,-4.0057,4.4564,2.943256,18.977535,-3.9577,0.000000,0.00,0.00
716,COUNT_DOWN,7.953383,2845.185213,357.05,0.000000000,1.796369300,4.0252,7.516493,-3.9576,-4.0252,-4.0058,4.4574,3.050164,21.118812,-3.9576,0.000000,0.00,0.00
717,COUNT_DOWN,7.813904,2474.772641,357.05,0.000000000,1.618694924,4.0254,6.830871,-3.9574,-4.0254,-4.0058,4.4584,3.131006,22.897008,-3.9574,0.000000,0.00,0.00
718,COUNT_DOWN,7.898839,2694.152592,357.05,0.000000000,1.690225767,4.0256,7.112162,-3.9573,-4.0256,-4.0058,4.4594,3.155060,23.454451,-3.9573,0.000000,0.00,0.00
719,COUNT_DOWN,7.808412,2461.219099,357.05,0.000000000,1.614258264,4.0258,6.716018,-3.9571,-4.0258,-4.0059,4.4603,3.210026,24.779731,-3.9571,0.000000,0.00,0.00
720,COUNT_DOWN,7.845507,2554.232701,357.05,0.000000000,1.614170384,4.0260,6.724757,-3.9570,-4.0260,-4.0059,4.4612,3.255259,25.926317,-3.9570,0.000000,0.00,0.00
721,COUNT_DOWN,7.911511,2728.509980,357.05,0.000000000,1.523193372,4.0261,6.550762,-3.9568,-4.0261,-4.0060,4.4621,3.046891,21.049793,-3.9568,0.000000,0.00,0.00
722,COUNT_DOWN,7.854312,2576.822732,357.05,0.000000000,1.719862289,4.0263,7.214673,-3.9567,-4.0263,-4.0060,4.4630,3.029890,20.694962,-3.9567,0.000000,0.00,0.00
723,COUNT_DOWN,7.839923,2540.009004,357.05,0.000000000,1.521403046,4.0265,6.450502,-3.9566,-4.0265,-4.0061,4.4638,3.036087,20.823597,-3.9566,0.000000,0.00,0.00
724,COUNT_DOWN,7.838812,2537.189753,357.05,0.000000000,1.566244756,4.0266,6.489199,-3.9564,-4.0266,-4.0061,4.4647,2.949940,19.104811,-3.9564,0.000000,0.00,0.00
725,COUNT_DOWN,7.747027,2314.680445,357.05,0.000000000,1.591565464,4.0268,6.203439,-3.9562,-4.0268,-4.0062,4.4655,2.921891,18.576391,-3.9562,0.000000,0.00,0.00
726,COUNT_DOWN,7.820083,2490.111243,357.05,0.000000000,1.786322725,4.0269,6.889412,-3.9560,-4.0269,-4.0062,4.4663,3.030673,20.711172,-3.9560,0.000000,0.00,0.00
727,COUNT_DOWN,7.740051,2298.590228,357.05,0.000000000,1.451173650,4.0271,5.782584,-3.9558,-4.0271,-4.0063,4.4671,3.043150,20.971207,-3.9558,0.000000,0.00,0.00
728,COUNT_DOWN,7.694714,2196.704568,357.05,0.000000000,1.375418881,4.0272,5.585459,-3.9556,-4.0272,-4.0063,4.4679,3.080386,21.766806,-3.9556,0.000000,0.00,0.00
729,COUNT_DOWN,7.752262,2326.830024,357.05,0.000000000,1.396636426,4.0273,5.945440,-3.9553,-4.0273,-4.0064,4.4687,3.102663,22.257144,-3.9553,0.000000,0.00,0.00
730,COUNT_DOWN,7.764654,2355.843602,357.05,0.000000000,1.407803177,4.0274,5.801349,-3.9551,-4.0274,-4.0064,4.4695,3.114855,22.530154,-3.9551,0.000000,0.00,0.00
731,COUNT_DOWN,7.628571,2056.108827,357.05,0.000000000,1.266798083,4.0275,5.149681,-3.9549,-4.0275,-4.0065,4.4703,3.153984,23.429211,-3.9549,0.000000,0.00,0.00
732,COUNT_DOWN,7.633268,2065.790739,357.05,0.000000000,1.397520248,4.0277,5.708945,-3.9547,-4.0277,-4.0066,4.4711,3.063088,21.393517,-3.9547,0.000000,0.00,0.00
733,COUNT_DOWN,7.693942,2195.010414,357.05,0.000000000,1.200069131,4.0278,5.036838,-3.9545,-4.0278,-4.0066,4.4719,3.049364,21.101926,-3.9545,0.000000,0.00,0.00
734,COUNT_DOWN,7.649823,2100.274205,357.05,0.000000000,1.400384600,4.0279,5.699166,-3.9543,-4.0279,-4.0067,4.4726,2.956160,19.224002,-3.9543,0.000000,0.00,0.00
735,COUNT_DOWN,7.604026,2006.257485,357.05,0.000000000,1.264840270,4.0280,5.116135,-3.9541,-4.0280,-4.0067,4.4734,2.992231,19.930104,-3.9541,0.000000,0.00,0.00
736,COUNT_DOWN,7.600463,1999.121101,357.05,0.000000000,1.279333279,4.0281,4.913620,-3.9540,-4.0281,-4.0068,4.4742,2.943305,18.978467,-3.9540,0.000000,0.00,0.00
737,COUNT_DOWN,7.547369,1895.748456,357.05,0.000000000,1.350968622,4.0282,5.131974,-3.9538,-4.0282,-4.0069,4.4749,2.977919,19.646886,-3.9538,0.000000,0.00,0.00
738,COUNT_DOWN,7.582096,1962.737817,357.05,0.000000000,1.214190857,4.0283,4.736547,-3.9536,-4.0283,-4.0069,4.4757,2.986878,19.823704,-3.9536,0.000000,0.00,0.00
739,COUNT_DOWN,7.502414,1812.411848,357.05,0.000000000,1.303558869,4.0284,5.193520,-3.9534,-4.0284,-4.0070,4.4765,2.998954,20.064544,-3.9534,0.000000,0.00,0.00
740,COUNT_DOWN,7.571488,1942.027683,357.05,0.000000000,1.245721772,4.0285,4.906926,-3.9532,-4.0285,-4.0071,4.4773,3.003760,20.161193,-3.9532,0.000000,0.00,0.00
741,COUNT_DOWN,7.486621,1784.014391,357.05,0.000000000,1.128737786,4.0286,4.480521,-3.9530,-4.0286,-4.0071,4.4781,3.013294,20.354341,-3.9530,0.000000,0.00,0.00
742,COUNT_DOWN,7.562895,1925.411175,357.05,0.000000000,1.323480750,4.0287,5.118083,-3.9529,-4.0287,-4.0072,4.4788,3.067940,21.497562,-3.9529,0.000000,0.00,0.00
743,COUNT_DOWN,7.621822,2042.280505,357.05,0.000000000,1.191683566,4.0287,4.883057,-3.9527,-4.0287,-4.0072,4.4796,3.086403,21.898171,-3.9527,0.000000,0.00,0.00
744,COUNT_DOWN,7.570750,1940.595641,357.05,0.000000000,1.097543320,4.0288,4.247578,-3.9525,-4.0288,-4.0073,4.4804,3.061781,21.365569,-3.9525,0.000000,0.00,0.00
745,COUNT_DOWN,7.490295,1790.580970,357.05,0.000000000,1.097387511,4.0289,4.142057,-3.9523,-4.0289,-4.0074,4.4812,3.082091,21.803949,-3.9523,0.000000,0.00,0.00
746,COUNT_DOWN,7.520745,1845.942521,357.05,0.000000000,1.178056543,4.0290,4.628818,-3.9522,-4.0290,-4.0074,4.4820,2.977920,19.646914,-3.9522,0.000000,0.00,0.00
747,COUNT_DOWN,7.479973,1772.192641,357.05,0.000000000,1.073738901,4.0290,3.961158,-3.9520,-4.0290,-4.0075,4.4828,3.035653,20.814563,-3.9520,0.000000,0.00,0.00
748,COUNT_DOWN,7.565428,1930.294344,357.05,0.000000000,1.131901533,4.0291,4.385724,-3.9518,-4.0291,-4.0076,4.4835,2.985915,19.804609,-3.9518,0.000000,0.00,0.00
749,COUNT_DOWN,7.506136,1819.170561,357.05,0.000000000,1.158488778,4.0292,4.482338,-3.9517,-4.0292,-4.0076,4.4843,2.984788,19.782307,-3.9517,0.000000,0.00,0.00
750,COUNT_DOWN,7.451854,1723.054302,357.05,0.000000000,1.126586771,4.0292,4.092571,-3.9515,-4.0292,-4.0077,4.4851,2.951983,19.143878,-3.9515,0.000000,0.00,0.00
751,COUNT_DOWN,7.475995,1765.156417,356.86,0.000000000,1.063393431,4.0293,3.893731,-3.9513,-4.0293,-4.0077,4.4859,2.918468,18.512908,-3.9513,0.000000,0.00,0.00
752,COUNT_DOWN,7.498012,1804.451715,357.05,0.000000000,1.165900867,4.0293,4.094528,-3.9512,-4.0293,-4.0078,4.4867,2.996300,20.011362,-3.9512,0.000000,0.00,0.00
753,COUNT_DOWN,7.540313,1882.418692,357.05,0.000000000,1.132615982,4.0294,4.319740,-3.9510,-4.0294,-4.0079,4.4875,3.022126,20.534897,-3.9510,0.000000,0.00,0.00
754,COUNT_DOWN,7.431345,1688.076486,357.05,0.000000000,0.904280311,4.0294,3.544134,-3.9509,-4.0294,-4.0079,4.4883,3.023391,20.560891,-3.9509,0.000000,0.00,0.00
755,COUNT_DOWN,7.522511,1849.204832,357.05,0.000000000,1.076299007,4.0295,4.261642,-3.9507,-4.0295,-4.0080,4.4891,3.038007,20.863631,-3.9507,0.000000,0.00,0.00
756,COUNT_DOWN,7.545352,1891.928545,357.05,0.000000000,0.996712069,4.0295,3.845913,-3.9505,-4.0295,-4.0080,4.4899,3.001219,20.110042,-3.9505,0.000000,0.00,0.00
757,COUNT_DOWN,7.394209,1626.537674,357.05,0.000000000,1.059257837,4.0296,3.992874,-3.9504,-4.0296,-4.0081,4.4907,2.960298,19.303720,-3.9504,0.000000,0.00,0.00
758,COUNT_DOWN,7.510836,1827.741123,357.05,0.000000000,1.145095125,4.0297,4.454334,-3.9502,-4.0297,-4.0082,4.4915,3.026314,20.621083,-3.9502,0.000000,0.00,0.00
759,COUNT_DOWN,7.460412,1737.863954,357.05,0.000000000,0.977370962,4.0298,3.643422,-3.9501,-4.0298,-4.0082,4.4923,2.986907,19.824262,-3.9501,0.000000,0.00,0.00
760,COUNT_DOWN,7.533473,1869.586454,357.05,0.000000000,1.089219248,4.0299,4.033774,-3.9499,-4.0299,-4.0083,4.4931,2.928972,18.708393,-3.9499,0.000000,0.00,0.00
761,COUNT_DOWN,7.407506,1648.309526,357.05,0.000000000,1.025337200,4.0300,3.855285,-3.9498,-4.0300,-4.0083,4.4940,2.954940,19.200577,-3.9498,0.000000,0.00,0.00
762,COUNT_DOWN,7.465203,1746.209658,357.05,0.000000000,0.947285705,4.0301,3.350531,-3.9496,-4.0301,-4.0084,4.4948,2.932456,18.773682,-3.9496,0.000000,0.00,0.00
763,COUNT_DOWN,7.403251,1641.311168,357.05,0.000000000,0.973156195,4.0302,3.583101,-3.9495,-4.0302,-4.0085,4.4956,2.970740,19.506341,-3.9495,0.000000,0.00,0.00
764,COUNT_DOWN,7.367653,1583.911806,357.05,0.000000000,0.924242171,4.0304,3.443732,-3.9493,-4.0304,-4.0085,4.4964,2.950243,19.110606,-3.9493,0.000000,0.00,0.00
765,COUNT_DOWN,7.467276,1749.832975,357.05,0.000000000,0.959756417,4.0305,3.746571,-3.9492,-4.0305,-4.0086,4.4973,3.027629,20.648215,-3.9492,0.000000,0.00,0.00
766,COUNT_DOWN,7.421137,1670.932038,357.05,0.000000000,0.927736802,4.0306,3.447181,-3.9491,-4.0306,-4.0086,4.4981,3.001190,20.109447,-3.9491,0.000000,0.00,0.00
767,COUNT_DOWN,7.342349,1544.334845,357.05,0.000000000,0.799894181,4.0307,3.270433,-3.9489,-4.0307,-4.0087,4.4989,3.006839,20.223369,-3.9489,0.000000,0.00,0.00
768,COUNT_DOWN,7.456740,1731.494007,357.05,0.000000000,0.981935672,4.0308,3.617489,-3.9488,-4.0308,-4.0088,4.4997,3.016104,20.411613,-3.9488,0.000000,0.00,0.00
769,COUNT_DOWN,7.431244,1687.905848,357.05,0.000000000,1.037400459,4.0309,3.767833,-3.9487,-4.0309,-4.0088,4.5006,3.044687,21.003457,-3.9487,0.000000,0.00,0.00
770,COUNT_DOWN,7.436387,1696.609390,357.05,0.000000000,0.905831859,4.0310,3.304820,-3.9485,-4.0310,-4.0089,4.5014,2.982542,19.737932,-3.9485,0.000000,0.00,0.00
771,COUNT_DOWN,7.384919,1611.497527,357.05,0.000000000,0.851267179,4.0311,3.240704,-3.9484,-4.0311,-4.0089,4.5022,3.038059,20.864715,-3.9484,0.000000,0.00,0.00
772,COUNT_DOWN,7.369074,1586.164105,357.05,0.000000000,0.879605696,4.0312,3.169093,-3.9483,-4.0312,-4.0090,4.5031,2.951617,19.136882,-3.9483,0.000000,0.00,0.00
773,COUNT_DOWN,7.352201,1559.624721,357.05,0.000000000,0.861822874,4.0313,3.154771,-3.9481,-4.0313,-4.0090,4.5039,3.026701,20.629059,-3.9481,0.000000,0.00,0.00
774,COUNT_DOWN,7.331926,1528.322288,357.04,0.000000000,0.857680087,4.0315,3.092132,-3.9480,-4.0315,-4.0091,4.5048,2.992264,19.930760,-3.9480,0.000000,0.00,0.00
775,COUNT_DOWN,7.320223,1510.540563,357.05,0.000000000,0.867725976,4.0316,3.262257,-3.9479,-4.0316,-4.0092,4.5056,2.994229,19.969949,-3.9479,0.000000,0.00,0.00
776,COUNT_DOWN,7.327939,1522.241249,357.05,0.000000000,0.858987234,4.0317,3.045829,-3.9477,-4.0317,-4.0092,4.5065,2.983850,19.763770,-3.9477,0.000000,0.00,0.00
777,COUNT_DOWN,7.401044,1637.693893,357.05,0.000000000,0.890815683,4.0318,3.272581,-3.9476,-4.0318,-4.0093,4.5073,2.980740,19.702392,-3.9476,0.000000,0.00,0.00
778,COUNT_DOWN,7.341825,1543.527230,357.05,0.000000000,0.848664445,4.0319,3.025892,-3.9475,-4.0319,-4.0093,4.5082,3.065080,21.436185,-3.9475,0.000000,0.00,0.00
779,COUNT_DOWN,7.388684,1617.576423,357.05,0.000000000,0.867219139,4.0320,3.266111,-3.9474,-4.0320,-4.0094,4.5090,2.997075,20.026865,-3.9474,0.000000,0.00,0.00
780,COUNT_DOWN,7.297535,1476.655397,357.05,0.000000000,0.764165590,4.0321,2.868835,-3.9473,-4.0321,-4.0094,4.5099,2.957109,19.242266,-3.9473,0.000000,0.00,0.00
781,COUNT_DOWN,7.353078,1560.994450,357.05,0.000000000,0.813108526,4.0322,2.945233,-3.9471,-4.0322,-4.0095,4.5107,2.985957,19.805450,-3.9471,0.000000,0.00,0.00
782,COUNT_DOWN,7.374393,1594.624339,357.05,0.000000000,0.840839245,4.0323,3.220825,-3.9470,-4.0323,-4.0095,4.5116,2.970068,19.493235,-3.9470,0.000000,0.00,0.00
783,COUNT_DOWN,7.278039,1448.146085,357.05,0.000000000,0.809116979,4.0324,2.959889,-3.9469,-4.0324,-4.0096,4.5124,2.967113,19.435723,-3.9469,0.000000,0.00,0.00
784,COUNT_DOWN,7.276939,1446.553909,357.05,0.000000000,0.779111085,4.0325,3.125192,-3.9468,-4.0325,-4.0097,4.5133,2.877845,17.775930,-3.9468,0.000000,0.00,0.00
785,COUNT_DOWN,7.316494,1504.919165,357.05,0.000000000,0.840801651,4.0326,2.937797,-3.9467,-4.0326,-4.0097,4.5141,2.958654,19.272017,-3.9467,0.000000,0.00,0.00
786,COUNT_DOWN,7.305689,1488.745853,357.05,0.000000000,0.870568521,4.0328,3.051804,-3.9465,-4.0328,-4.0098,4.5150,2.908929,18.337151,-3.9465,0.000000,0.00,0.00
787,COUNT_DOWN,7.301868,1483.068363,357.05,0.000000000,0.824488695,4.0329,3.075159,-3.9463,-4.0329,-4.0098,4.5159,2.909698,18.351256,-3.9463,0.000000,0.00,0.00
788,COUNT_DOWN,7.317348,1506.203502,357.05,0.000000000,0.864930722,4.0330,3.092559,-3.9461,-4.0330,-4.0099,4.5167,2.886139,17.923978,-3.9461,0.000000,0.00,0.00
789,COUNT_DOWN,7.400654,1637.054450,357.05,0.000000000,0.781980537,4.0331,3.002413,-3.9459,-4.0331,-4.0099,4.5176,2.986884,19.823813,-3.9459,0.000000,0.00,0.00
790,COUNT_DOWN,7.232861,1384.177033,357.05,0.000000000,0.712181237,4.0332,2.542589,-3.9457,-4.0332,-4.0100,4.5185,2.925329,18.640366,-3.9457,0.000000,0.00,0.00
791,COUNT_DOWN,7.317658,1506.671132,357.05,0.000000000,0.848548783,4.0333,3.169927,-3.9455,-4.0333,-4.0100,4.5194,2.975275,19.595012,-3.9455,0.000000,0.00,0.00
792,COUNT_DOWN,7.273671,1441.833250,357.05,0.000000000,0.732347471,4.0334,2.804076,-3.9454,-4.0334,-4.0101,4.5202,2.974455,19.578947,-3.9454,0.000000,0.00,0.00
793,COUNT_DOWN,7.305360,1488.255400,357.05,0.000000000,0.649087411,4.0335,2.531491,-3.9452,-4.0335,-4.0101,4.5211,2.973047,19.551398,-3.9452,0.000000,0.00,0.00
794,COUNT_DOWN,7.282251,1454.258399,357.05,0.000000000,0.720769983,4.0336,2.742927,-3.9450,-4.0336,-4.0102,4.5220,2.922196,18.582043,-3.9450,0.000000,0.00,0.00
795,COUNT_DOWN,7.206306,1347.904519,357.05,0.000000000,0.770406076,4.0337,2.806575,-3.9449,-4.0337,-4.0102,4.5229,2.982608,19.739222,-3.9449,0.000000,0.00,0.00
796,COUNT_DOWN,7.306702,1490.254421,357.05,0.000000000,0.783274837,4.0338,2.596938,-3.9447,-4.0338,-4.0103,4.5238,2.930688,18.740518,-3.9447,0.000000,0.00,0.00
797,COUNT_DOWN,7.263977,1427.924186,357.05,0.000000000,0.726067912,4.0339,2.799284,-3.9446,-4.0339,-4.0103,4.5247,2.960293,19.303633,-3.9446,0.000000,0.00,0.00
798,COUNT_DOWN,7.334161,1531.741810,357.05,0.000000000,0.767522288,4.0340,2.759348,-3.9444,-4.0340,-4.0104,4.5255,2.957558,19.250907,-3.9444,0.000000,0.00,0.00
799,COUNT_DOWN,7.328341,1522.853273,357.05,0.000000000,0.742152489,4.0341,2.806157,-3.9442,-4.0341,-4.0105,4.5264,2.962006,19.336724,-3.9442,0.000000,0.00,0.00
800,COUNT_DOWN,7.266493,1431.521071,357.05,0.000000000,0.724279759,4.0342,2.553179,-3.9441,-4.0342,-4.0105,4.5273,2.947567,19.059525,-3.9441,0.000000,0.00,0.00
801,COUNT_DOWN,7.260469,1422.924353,357.05,0.000000000,0.687164789,4.0343,2.401564,-3.9439,-4.0343,-4.0106,4.5282,2.922591,18.589385,-3.9439,0.000000,0.00,0.00
802,COUNT_DOWN,7.223958,1371.908363,357.04,0.000000000,0.686402306,4.0344,2.445127,-3.9437,-4.0344,-4.0106,4.5291,2.955482,19.210971,-3.9437,0.000000,0.00,0.00
803,COUNT_DOWN,7.314025,1501.208009,357.05,0.000000000,0.785808331,4.0345,3.098424,-3.9436,-4.0345,-4.0107,4.5300,2.991845,19.922399,-3.9436,0.000000,0.00,0.00
804,COUNT_DOWN,7.318366,1507.737669,357.05,0.000000000,0.673162238,4.0347,2.409279,-3.9434,-4.0347,-4.0107,4.5309,2.933187,18.787415,-3.9434,0.000000,0.00,0.00
805,COUNT_DOWN,7.268324,1434.145349,357.05,0.000000000,0.631808510,4.0348,2.423106,-3.9432,-4.0348,-4.0108,4.5318,2.923539,18.607015,-3.9432,0.000000,0.00,0.00
806,COUNT_DOWN,7.193429,1330.658210,357.05,0.000000000,0.707820361,4.0349,2.422396,-3.9431,-4.0349,-4.0108,4.5327,2.964399,19.383057,-3.9431,0.000000,0.00,0.00
807,COUNT_DOWN,7.215986,1361.015310,357.05,0.000000000,0.725356920,4.0350,2.427861,-3.9429,-4.0350,-4.0109,4.5336,2.975626,19.601885,-3.9429,0.000000,0.00,0.00
808,COUNT_DOWN,7.295381,1473.477588,357.05,0.000000000,0.733377019,4.0351,2.830990,-3.9427,-4.0351,-4.0109,4.5345,2.991630,19.918129,-3.9427,0.000000,0.00,0.00
809,COUNT_DOWN,7.239427,1393.295509,357.05,0.000000000,0.687822473,4.0352,2.671279,-3.9426,-4.0352,-4.0110,4.5354,2.957528,19.250333,-3.9426,0.000000,0.00,0.00
810,COUNT_DOWN,7.169870,1299.676123,357.05,0.000000000,0.575387149,4.0353,2.154041,-3.9424,-4.0353,-4.0110,4.5363,2.921627,18.571484,-3.9424,0.000000,0.00,0.00
811,COUNT_DOWN,7.210404,1353.439482,357.05,0.000000000,0.732054282,4.0354,2.399135,-3.9423,-4.0354,-4.0111,4.5372,2.919462,18.531314,-3.9423,0.000000,0.00,0.00
812,COUNT_DOWN,7.261079,1423.791745,357.05,0.000000000,0.701301982,4.0355,2.338902,-3.9421,-4.0355,-4.0111,4.5382,2.925787,18.648905,-3.9421,0.000000,0.00,0.00
813,COUNT_DOWN,7.251998,1410.920980,357.05,0.000000000,0.637752751,4.0356,2.426225,-3.9420,-4.0356,-4.0111,4.5391,2.968119,19.455297,-3.9420,0.000000,0.00,0.00
814,COUNT_DOWN,7.174420,1305.602475,357.05,0.000000000,0.660777870,4.0357,2.238027,-3.9418,-4.0357,-4.0112,4.5400,3.007632,20.239412,-3.9418,0.000000,0.00,0.00
815,COUNT_DOWN,7.245612,1401.939823,357.05,0.000000000,0.617824033,4.0358,2.289052,-3.9417,-4.0358,-4.0112,4.5409,2.980336,19.694432,-3.9417,0.000000,0.00,0.00
816,COUNT_DOWN,7.245042,1401.140529,357.05,0.000000000,0.537615219,4.0359,2.163462,-3.9415,-4.0359,-4.0113,4.5418,3.027571,20.647019,-3.9415,0.000000,0.00,0.00
817,COUNT_DOWN,7.245705,1402.070186,357.05,0.000000000,0.680327906,4.0360,2.478459,-3.9414,-4.0360,-4.0113,4.5428,2.993988,19.965150,-3.9414,0.000000,0.00,0.00
818,COUNT_DOWN,7.284403,1457.390588,357.05,0.000000000,0.732830665,4.0361,2.686425,-3.9412,-4.0361,-4.0114,4.5437,2.984672,19.780019,-3.9412,0.000000,0.00,0.00
819,COUNT_DOWN,7.218827,1364.886796,357.05,0.000000000,0.619441712,4.0362,2.325920,-3.9410,-4.0362,-4.0114,4.5446,2.992534,19.936140,-3.9410,0.000000,0.00,0.00
820,COUNT_DOWN,7.215943,1360.956903,357.05,0.000000000,0.666894579,4.0363,2.503883,-3.9408,-4.0363,-4.0115,4.5455,2.937609,18.870681,-3.9408,0.000000,0.00,0.00
821,COUNT_DOWN,7.217996,1363.752873,357.04,0.000000000,0.663511082,4.0364,2.443017,-3.9406,-4.0364,-4.0115,4.5465,2.983893,19.764609,-3.9406,0.000000,0.00,0.00
822,COUNT_DOWN,7.163960,1292.017794,357.05,0.000000000,0.617879607,4.0365,2.217774,-3.9405,-4.0365,-4.0116,4.5474,3.028504,20.666286,-3.9405,0.000000,0.00,0.00
823,COUNT_DOWN,7.266348,1431.314257,357.05,0.000000000,0.680805941,4.0366,2.479608,-3.9403,-4.0366,-4.0116,4.5483,2.975087,19.591336,-3.9403,0.000000,0.00,0.00
824,COUNT_DOWN,7.247887,1405.132183,357.05,0.000000000,0.654751234,4.0367,2.364655,-3.9401,-4.0367,-4.0117,4.5493,2.962575,19.347727,-3.9401,0.000000,0.00,0.00
825,COUNT_DOWN,7.174015,1305.073406,357.05,0.000000000,0.590613917,4.0368,2.235705,-3.9399,-4.0368,-4.0117,4.5502,2.935592,18.832643,-3.9399,0.000000,0.00,0.00
826,COUNT_DOWN,7.251934,1410.830158,357.05,0.000000000,0.548440903,4.0369,2.137737,-3.9398,-4.0369,-4.0118,4.5511,2.992059,19.926674,-3.9398,0.000000,0.00,0.00
827,COUNT_DOWN,7.200286,1339.813778,357.05,0.000000000,0.601395695,4.0370,2.329170,-3.9396,-4.0370,-4.0118,4.5521,2.964040,19.376099,-3.9396,0.000000,0.00,0.00
828,COUNT_DOWN,7.151195,1275.629485,357.05,0.000000000,0.562553667,4.0371,2.166891,-3.9394,-4.0371,-4.0118,4.5530,2.949071,19.088216,-3.9394,0.000000,0.00,0.00
829,COUNT_DOWN,7.219658,1366.022313,357.05,0.000000000,0.637196213,4.0371,2.535116,-3.9393,-4.0371,-4.0119,4.5539,2.903613,18.239925,-3.9393,0.000000,0.00,0.00
830,COUNT_DOWN,7.191119,1327.588203,357.05,0.000000000,0.478511987,4.0372,1.999952,-3.9391,-4.0372,-4.0119,4.5549,2.951012,19.125301,-3.9391,0.000000,0.00,0.00
831,COUNT_DOWN,7.202054,1342.184174,357.05,0.000000000,0.597636990,4.0373,2.230821,-3.9390,-4.0373,-4.0120,4.5558,2.906454,18.291818,-3.9390,0.000000,0.00,0.00
832,COUNT_DOWN,7.212041,1355.656206,357.05,0.000000000,0.586919307,4.0374,2.001876,-3.9388,-4.0374,-4.0120,4.5568,2.924206,18.619437,-3.9388,0.000000,0.00,0.00
833,COUNT_DOWN,7.147566,1271.008957,357.05,0.000000000,0.668570993,4.0375,2.243396,-3.9386,-4.0375,-4.0121,4.5577,2.977545,19.639552,-3.9386,0.000000,0.00,0.00
834,COUNT_DOWN,7.098186,1209.770579,357.05,0.000000000,0.572541045,4.0376,2.158413,-3.9385,-4.0376,-4.0121,4.5587,2.999782,20.081156,-3.9385,0.000000,0.00,0.00
835,COUNT_DOWN,7.156922,1282.956348,357.05,0.000000000,0.559967283,4.0377,2.101834,-3.9383,-4.0377,-4.0121,4.5596,2.951404,19.132804,-3.9383,0.000000,0.00,0.00
836,COUNT_DOWN,7.150809,1275.136883,357.04,0.000000000,0.482221023,4.0378,1.819674,-3.9382,-4.0378,-4.0122,4.5606,2.867280,17.589102,-3.9382,0.000000,0.00,0.00
837,COUNT_DOWN,7.142629,1264.749233,357.05,0.000000000,0.533246131,4.0379,2.161419,-3.9381,-4.0379,-4.0122,4.5615,2.949405,19.094593,-3.9381,0.000000,0.00,0.00
838,COUNT_DOWN,7.223413,1371.161497,357.05,0.000000000,0.631228296,4.0380,2.328987,-3.9379,-4.0380,-4.0123,4.5625,2.904272,18.251944,-3.9379,0.000000,0.00,0.00
839,COUNT_DOWN,7.098721,1210.417993,357.05,0.000000000,0.590459976,4.0381,2.052122,-3.9378,-4.0381,-4.0123,4.5635,2.936485,18.849466,-3.9378,0.000000,0.00,0.00
840,COUNT_DOWN,7.172919,1303.644127,357.05,0.000000000,0.580382916,4.0382,1.981393,-3.9376,-4.0382,-4.0124,4.5644,2.925541,18.644317,-3.9376,0.000000,0.00,0.00
841,COUNT_DOWN,7.187735,1323.103088,356.85,0.000000000,0.697666334,4.0383,2.528028,-3.9375,-4.0383,-4.0124,4.5654,2.970829,19.508081,-3.9375,0.000000,0.00,0.00
842,COUNT_DOWN,7.190385,1326.614307,357.05,0.000000000,0.579920783,4.0384,2.047869,-3.9373,-4.0384,-4.0124,4.5663,2.957359,19.247075,-3.9373,0.000000,0.00,0.00
843,COUNT_DOWN,7.146735,1269.952420,357.05,0.000000000,0.486170380,4.0385,1.835885,-3.9372,-4.0385,-4.0125,4.5673,2.921546,18.569979,-3.9372,0.000000,0.00,0.00
844,COUNT_DOWN,7.164967,1293.318382,357.05,0.000000000,0.624341024,4.0386,2.405023,-3.9370,-4.0386,-4.0125,4.5683,2.961401,19.325022,-3.9370,0.000000,0.00,0.00
845,COUNT_DOWN,7.161844,1289.285898,357.05,0.000000000,0.606554344,4.0386,2.060977,-3.9369,-4.0386,-4.0126,4.5692,2.918962,18.522047,-3.9369,0.000000,0.00,0.00
846,COUNT_DOWN,7.170799,1300.883306,357.05,0.000000000,0.449848703,4.0387,1.847644,-3.9368,-4.0387,-4.0126,4.5702,2.932544,18.775325,-3.9368,0.000000,0.00,0.00
847,COUNT_DOWN,7.183092,1316.974208,357.05,0.000000000,0.519999633,4.0388,2.076661,-3.9366,-4.0388,-4.0126,4.5711,3.034194,20.784224,-3.9366,0.000000,0.00,0.00
